page,SpeedIndex,totalBytes,TTFB,renderStart,numConnections,numDomElements,numDomains,numRedirects,uses_cdn,bytesCss,reqCss,bytesJS,reqJS,bytesImg,reqImg,bytesFont,reqFont,bytesHtml,reqHtml,bytesJSON,reqJSON,reqTotal,gzipSavings,maxDomainReqs,maxage0,maxage1,maxage30,maxage365,maxageMore,maxageNull,num_long_tasks,TotalBlockingTime,EvaluateScript,FunctionCall,Layout,image_savings,renderBlockingCSS,renderBlockingJS,FirstContentfulPaint,FirstImagePaint,FirstMeaningfulPaint,FirstPaint,LargestContentfulPaint,layout_shifts_count,loadEventDuration,dclDuration,_responses_200,_responses_404,_responses_other,analytics,ads,marketing,fonts_scripts,tagman,chat,img_missing_width,img_missing_height,img_lazy_count,svg_count,is_lcp_preloaded,scripts_total,scripts_inline,scripts_async,scripts_defer
https://sylvi.in/collections/iconic-watches,5248,29668287,866,100,39,2667,29,5,true,121092,23,1957108,122,622602,85,167084,6,68146,8,,,269,9213631,150,0,6,2,22,0,239,11,456,484,902,510,2788,4,9,1815,2016,2016,1736,,38,7,9,261,0,8,2,0,0,2,1,1,128,128,10,2,false,107,77,26,14
https://synthetic.ua/,5939,14671969,805,200,23,1686,16,1,false,119363,42,2956329,83,11235238,47,128234,5,88066,5,,,202,1355677,152,0,1,154,9,0,38,18,1142,952,607,520,1047988,24,1,1910,2215,2215,1724,,23,1,0,197,0,5,3,0,0,1,1,0,25,25,32,0,false,18,6,13,1
https://sys.okvet.co/,4708,3333083,722,100,32,1248,18,4,true,251390,9,2662763,26,296245,17,68621,5,53569,6,,,71,72554,25,0,0,1,11,23,36,11,383,540,250,166,18793,9,1,1788,4479,1903,1704,,2,23,1,62,0,9,3,0,0,1,1,0,5,5,0,4,false,26,5,9,1
https://szallas.hu/,5290,8051840,1091,200,56,2741,46,8,true,139994,13,2071052,51,5436470,106,275936,7,42150,12,,,224,19593,70,0,18,16,97,0,93,28,1558,1234,1298,563,2287660,8,3,2302,2716,2716,2132,,39,7,3,209,0,15,7,2,1,1,1,0,94,94,10,15,false,64,25,30,7
https://szarada.net/krzyzowki/pokaz/x-d-e-p-r-s/,4759,4590007,461,100,403,627,292,771,false,29218,6,2039302,175,174756,530,83476,2,318503,425,,,1892,520013,57,0,35,49,13,2,1793,24,1018,992,1063,591,24833,6,12,953,1082,1350,892,,10,5,156,968,0,924,2,6,0,0,1,0,8,8,0,1,false,36,7,18,0
https://szekelyhon.ro/,10310,3904399,6282,200,46,1489,28,3,false,132847,19,1495908,36,1536849,44,426332,17,78861,18,,,149,11316,39,0,9,2,36,0,102,14,0,773,399,676,0,19,2,7479,7479,7719,7316,,38,8,18,139,0,10,2,2,0,3,1,0,112,112,77,56,false,49,26,16,0
https://szkolnakasa.pl/,6902,4401662,1012,100,12,378,7,0,false,912754,6,1330422,7,2011810,22,124636,4,22040,1,,,41,1311948,26,0,1,25,4,0,11,3,266,141,43,377,79658,6,2,5456,5456,5557,5316,,1,4,25,40,0,1,1,0,0,0,0,0,21,21,0,0,null,9,2,4,0
https://szkolnakasa.pl/users/sign_in,5178,3350924,516,100,10,233,7,0,false,913003,6,1330433,7,1068141,16,34040,2,5307,1,,,33,1311948,19,0,1,19,3,0,10,2,162,147,50,169,38715,6,2,4439,4439,4541,4316,,3,3,40,32,0,1,1,0,0,0,0,0,16,16,0,0,null,9,2,4,0
https://t.pia.jp/,7492,10099277,636,100,104,1731,81,48,false,40183,11,1602973,77,8149139,172,0,0,267234,31,,,384,223647,147,0,9,9,3,0,363,13,1322,708,468,392,512186,10,31,2077,2077,2301,2008,,2,16,89,332,0,52,4,6,0,0,1,0,122,122,0,8,false,111,41,49,0
https://t21.nikkei.co.jp/,4584,6811234,1076,100,24,1751,20,3,false,27403,4,1433958,40,5322859,191,0,0,27014,12,,,258,300112,199,0,1,1,2,1,253,8,881,392,176,853,2075128,4,10,2987,2987,4586,2916,,11,1,57,251,0,7,0,0,0,0,0,0,6,6,0,1,,63,19,43,0
https://t3n.de/news/google-investition-digitiale-souveraenitaet-deutschland-1716470/,5257,1966660,594,100,19,1351,17,1,true,69834,5,579157,21,952951,11,0,0,338294,5,,,83,332334,22,0,13,0,9,2,59,3,32,124,81,140,10979,3,3,2659,2659,2659,2516,,1,25,2,76,0,7,1,1,0,0,1,0,1,1,5,0,null,43,27,12,5
https://tabellen.se/,4500,2410745,1249,100,29,1471,22,0,false,73090,8,918622,21,1161793,67,102816,4,34363,4,,,118,0,49,0,23,55,5,0,35,9,182,334,120,357,0,4,3,2679,2892,2679,2624,,23,3,1,114,0,4,1,2,0,2,1,0,4,4,43,4,null,48,27,17,0
https://tabelog.com/,7740,9783734,387,100,58,4490,47,9,true,256284,9,2262891,51,6866463,134,55820,1,120550,25,,,246,165123,67,0,29,1,72,1,143,26,1969,1362,1018,1091,438115,9,8,2528,2528,3102,2416,,,54,6,209,0,37,5,5,1,0,2,0,129,129,104,4,false,84,38,40,0
https://tabitisrael.co.il/gift-it,10285,15319616,1136,100,35,8703,24,6,true,105760,7,4909505,42,8962018,29,223344,6,455999,13,,,141,0,26,0,2,1,18,0,120,21,2310,885,1637,677,3292949,5,1,7624,9011,10235,7560,,37,2,1,125,0,16,3,0,0,1,1,0,558,558,555,3,false,30,2,16,4
https://tableclothsfactory.com/,6916,3898588,462,100,45,2961,34,0,true,102115,25,2311997,88,1171255,45,186416,6,54675,6,,,205,1948,118,0,12,10,14,2,167,14,650,715,665,315,28312,10,0,2434,2434,3659,2356,,71,12,86,202,0,3,5,1,1,1,1,0,0,0,71,16,false,91,45,41,19
https://tableclothsfactory.com/pages/loyalty-program,6538,3096768,255,100,45,2244,33,0,true,102565,24,2236888,84,516692,27,122816,5,45314,7,,,183,1948,100,0,15,10,11,2,145,17,1073,916,756,682,1892,8,0,1566,1566,1566,1440,,93,25,17,179,1,3,5,1,1,1,1,0,0,10,33,28,true,84,42,35,17
https://tabuademares.com/,4573,4512161,1053,100,436,414,297,835,false,8946,4,2657445,173,270370,625,227112,8,312057,485,,,2131,66869,115,0,65,12,21,27,2006,72,3796,2762,4116,791,14398,0,3,1346,1726,2259,1248,,56,2,0,1056,2,1073,2,5,0,1,1,0,12,12,0,19,false,34,9,18,0
https://tactics.tools/,7756,16238097,965,100,542,null,331,939,true,15873,1,4041346,180,191755,767,52478,4,712908,453,,,3337,1034028,112,0,58,32,15,0,3232,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,
https://tadagaming.com/,6417,4626702,404,100,11,1006,8,0,true,121510,8,2215132,31,1500136,143,695220,5,94704,1,,,189,1524625,146,0,179,0,0,0,10,5,199,115,162,388,3406,5,27,3040,3040,3040,2928,,6,5,2,188,0,1,1,0,0,1,1,1,156,156,0,18,false,40,4,2,0
https://tagmobile.com/,8346,15803124,932,100,37,1655,31,3,true,108157,4,3883219,87,10896554,36,750886,16,137745,9,,,180,0,86,0,12,1,15,0,152,32,2247,1337,2184,352,0,1,1,1725,1725,1725,1628,,19,11,0,168,0,12,6,1,0,0,1,0,2,2,53,28,false,76,9,56,12
https://takarakuji.rakuten.co.jp/,4793,1288150,1486,200,21,742,17,4,true,48885,8,245753,25,924350,69,24668,2,33316,5,,,122,46326,82,0,3,0,2,0,117,3,165,64,130,253,38778,8,0,3677,3677,3677,3516,,15,2,34,115,0,7,0,1,2,0,0,0,33,39,0,0,false,34,8,10,4
https://takaratomymall.jp/shop/c/cDmGodart/?wovn=english,5745,5144526,2145,100,97,974,83,11,true,160414,38,4481727,112,425656,105,0,0,36804,30,,,353,43345,134,0,82,2,8,0,261,41,2237,2303,1738,611,0,29,16,5000,5000,,4044,,5,9,84,318,1,34,6,5,0,1,1,0,19,21,0,0,false,154,48,70,4
https://takeielts.britishcouncil.org/,8945,2351971,3207,100,9,1194,7,0,true,117286,3,1803157,21,339097,16,33268,1,15428,2,,,56,6859,25,0,12,1,24,0,19,10,312,507,332,145,0,2,4,6773,6773,6773,6732,,,0,37,48,0,8,1,0,1,0,1,0,4,4,7,2,false,27,6,14,1
https://takeout.akindo-sushiro.co.jp/,5928,2618554,1780,100,24,388,21,5,true,329450,3,1681134,23,326825,27,277196,13,2976,10,,,90,66149,26,0,0,1,15,0,74,10,1047,857,185,416,0,3,0,5294,5397,5397,3204,,10,0,0,81,0,9,2,2,0,0,1,0,15,11,0,22,false,29,6,20,0
https://takeuforward.org/plus,5075,10968024,311,100,38,2479,29,2,true,170015,10,4240468,62,5219039,110,134144,3,201441,9,,,228,0,106,0,8,0,10,0,210,19,1747,848,1351,331,2947,8,1,3021,3312,3021,2916,,19,6,1,210,0,18,3,0,1,0,0,1,485,485,0,0,false,13,2,6,3
https://taknai.com/,5259,17383191,159,5200,9,624,9,1,true,69514,10,480021,20,16611470,43,203920,4,18138,2,,,82,0,60,0,2,0,11,60,9,7,0,632,74,800,4091017,10,7,1796,1796,1796,1768,,52,2,30,79,0,3,1,0,0,1,0,0,42,42,0,0,false,28,10,3,1
https://talep.citroen.com.tr/bilgi-talebi/yeni-c3-aircross-suv,6428,4657937,809,100,66,748,61,9,false,327119,14,3234149,59,498348,51,272184,15,48794,14,,,216,234072,41,0,6,13,21,1,175,22,847,842,649,245,0,6,1,2100,2100,2100,2036,,19,2,1,193,0,23,4,6,0,1,1,0,74,74,0,3,null,81,29,45,14
https://talks.naver.com/,5641,9301236,1329,100,11,2387,11,0,false,56921,6,813477,27,3625047,42,4760384,11,8582,1,,,93,18919,32,0,4,73,0,0,16,6,669,196,873,611,317099,4,0,2131,2723,5865,2012,,10,0,1,81,10,2,0,0,0,0,0,0,22,22,0,20,false,17,10,8,0
https://talksport.com/football/3726861/bukayo-saka-declan-rice-thomas-tuchel-arsenal-england/,5147,7688238,1268,100,439,1669,313,537,true,42545,12,4008702,228,735811,411,260744,3,612589,307,,,1642,203427,82,0,67,21,60,0,1494,53,4553,3501,2804,512,25920,0,3,2557,2557,2557,2460,,23,11,0,958,0,684,5,14,2,0,2,0,43,43,47,3,false,118,16,102,25
https://tallysolutions.com/,4586,4857345,817,100,52,1479,39,9,false,65287,12,1889401,40,2470234,102,390213,5,38498,11,,,207,0,102,0,3,2,115,0,87,16,784,973,434,359,152720,5,1,1373,1373,2068,1276,,21,6,7,181,2,24,5,1,1,0,1,2,168,167,6,152,false,64,24,38,6
https://tambadana.my/repayment,5411,2933493,880,100,24,543,22,1,false,5275,1,2498547,40,24658,17,208672,3,37894,7,,,103,0,40,0,9,0,3,0,91,11,826,984,601,62,0,0,0,1724,2123,1724,1608,,23,0,0,97,0,6,5,2,0,0,1,1,0,0,5,5,null,51,12,34,8
https://tamil.economictimes.com/market/stocks/bse-profit-soars-61-market-hits-peak-growth-investors-excited/articleshow/125272632.cms,4729,5398448,1075,100,542,1902,345,1290,true,446234,52,3321909,268,280256,701,25632,1,848805,617,,,2977,199695,103,0,57,23,134,3,2760,,,,,,,,,,,,,,,,,,,,3,12,0,1,1,0,3,10,7,0,false,102,40,59,4
https://tamil.filmibeat.com/news/keerthy-suresh-radhika-sarathkumar-starring-revolver-rita-trailer-release-fans-appreciates-comedy-166859.html,10425,7685355,214,100,599,914,370,1197,true,60478,2,4172011,265,1443121,983,160976,2,617651,676,,,3290,137965,200,0,81,32,94,3,3080,,,,,,,,,,,,,,,,,,,,5,12,0,0,1,0,32,32,3,7,null,,,,
https://tamil.news18.com/,14577,14476555,590,100,415,3654,303,662,true,23547,11,3074918,230,461709,489,290000,7,758574,376,,,1899,4943485,91,0,75,60,129,0,1635,61,4202,1977,6245,1166,4625,2,5,1733,1933,1733,1632,,39,31,0,1065,1,833,4,10,1,1,1,0,167,168,159,11,,110,18,98,57
https://tamil.news18.com/national/bihar-exit-polls-2025-live-bihar-assembly-election-exit-poll-result-vjr-1967570.html,10583,8175515,525,1600,555,2151,358,766,true,61481,3,5215274,216,386661,535,187496,4,772657,429,,,2031,76977,55,0,56,38,93,2,1842,55,4074,2614,3483,786,13400,2,4,1475,1475,1475,1324,,37,33,1,1096,2,933,5,15,1,1,1,1,27,28,9,10,false,,,,
https://tamil.oneindia.com/news/delhi/government-officially-declares-delhi-blast-as-terror-attack-750019.html,17183,5134066,1834,100,612,1462,373,1225,true,37318,4,3304717,224,544256,836,88448,2,617242,706,,,3087,228684,80,0,45,47,97,4,2894,,,,,,,,,,,,,,,,,,,,4,13,0,1,1,0,26,26,24,21,null,86,25,64,3
https://tamilwin.com/,15498,12445988,304,100,715,2308,372,1761,true,60625,7,4784230,328,706406,1090,317148,8,944858,963,,,4265,540178,153,0,85,42,22,40,4076,,,,,,,,,,,,,,,,,,,,3,16,0,1,1,1,118,118,14,59,false,,,,
https://taminaty.gosi.gov.sa/,8028,3316348,3814,100,21,552,17,0,true,81008,6,2631428,22,300032,39,143748,4,3148,1,,,97,0,37,0,72,0,8,0,17,6,847,698,118,396,0,4,0,4470,4470,5725,4420,,6,0,9,95,0,2,2,0,0,1,0,0,2,3,0,2,false,20,5,9,2
https://tandyleather.com/,6054,4188715,194,100,33,5881,30,3,true,137504,21,3092109,83,456745,65,322276,9,156074,11,,,220,1402,136,0,11,0,14,1,194,16,2133,2015,719,537,0,5,0,727,727,1135,656,,12,6,56,204,2,14,2,0,1,0,0,0,57,57,0,0,false,124,85,64,11
https://tango.me/,7995,4657449,209,100,49,2974,40,15,true,57336,10,2975548,88,858935,25,617212,3,5043,7,,,210,272803,73,0,17,12,4,0,177,17,1376,762,916,395,173446,2,1,729,7722,7103,644,,,1,0,183,0,27,4,3,0,1,1,2,102,102,0,1,false,42,7,26,8
https://tango.me/stream/-dHkh0rvT-WKk6QcvUzo3Q,9361,5751941,237,100,50,3035,41,15,true,127749,14,3570293,112,1258999,29,645804,5,5069,8,,,251,144678,101,0,15,12,6,0,218,18,2029,1564,1576,518,495268,2,1,931,8913,7818,804,,,1,0,219,0,32,5,3,0,1,1,2,102,102,0,1,false,42,7,26,8
https://tankionline.com/en/news/,5371,4234422,1081,100,12,814,8,0,false,142251,10,841277,20,3089368,32,50692,2,110834,5,,,69,0,50,0,53,1,6,0,9,7,154,219,278,116,243624,8,17,2191,2191,2490,2124,,6,1,33,69,0,0,0,0,0,1,0,0,26,26,0,11,false,26,8,3,1
https://tantis.pl/,4949,2953456,919,100,34,2864,33,2,true,65256,28,2268770,104,406899,28,118265,5,82302,19,,,222,0,72,0,101,0,38,0,83,15,1125,927,484,435,0,0,0,1922,2185,2185,1828,,25,5,4,204,0,18,3,2,0,1,1,0,15,15,42,15,false,61,28,37,2
https://taranko.com/nowosci/poradnik-prezentowy,4706,2634055,3125,100,38,2189,32,8,true,99142,3,1696688,77,757380,41,0,0,43453,13,,,170,1949,63,0,14,19,58,0,79,14,816,844,927,266,0,2,1,3636,3636,4323,3576,,1,6,0,152,0,18,6,2,1,0,1,0,1,1,73,1,false,125,70,91,1
https://tardis.fandom.com/,8110,5772459,244,100,676,null,377,1203,true,66391,7,3268843,330,1093700,929,158320,9,537343,659,,,3192,362844,77,0,83,43,27,1,3038,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,
https://tarjetasube.sube.gob.ar/,6271,4491102,1265,100,22,304,11,3,false,1112658,12,2749287,24,49598,11,383496,7,75092,7,,,68,1887313,30,0,3,4,11,0,50,8,271,393,373,224,18424,12,1,4239,4239,7169,4116,,3,2,1,64,0,4,2,0,0,2,1,0,4,2,0,3,null,29,7,7,9
https://tasteofcountry.com/country-artists-served-country/,15843,15226064,829,100,443,1494,303,644,true,75875,6,3500304,191,787703,412,128288,4,758209,368,,,1776,225634,40,0,78,74,17,11,1596,57,4801,2918,3175,1103,83370,0,4,2547,2547,2547,2468,,19,13,0,994,0,782,3,13,2,1,1,0,52,52,43,0,true,93,32,65,5
https://tasty.co/,5941,5291398,163,100,316,1724,252,408,true,47765,3,3560676,146,664745,266,124108,7,296897,183,,,1107,140409,43,0,47,21,40,0,999,48,3039,2323,1864,582,13054,1,4,776,776,776,720,,27,9,0,617,2,488,2,14,0,0,1,0,11,11,0,1,false,79,23,53,18
https://tatasteel.co.in/e-procurement,7922,2976186,2415,100,7,355,1,1,false,46198,8,142568,11,2680918,9,84833,2,20913,2,,,33,0,32,0,0,0,4,0,29,,,35,7,20,2175440,7,1,4415,4511,4415,4308,,3,1,4,29,2,2,0,0,0,2,0,0,4,4,0,0,false,24,13,0,0
https://tauste.com.br/,10225,3890713,1465,200,26,5249,21,2,true,110376,11,1379795,295,1931913,143,267200,8,189470,18,,,488,20118,453,0,2,0,455,0,31,14,939,416,1653,901,0,10,6,2907,2907,3061,2732,,14,6,0,482,0,6,3,0,0,0,1,1,343,343,0,6,false,317,25,284,1
https://tauste.com.br/marilia/banners-campanhas/frete-gratis-pepsico-acima-de-r-49-90-8.html,12297,2559117,4539,100,27,4382,21,2,true,110376,11,1367766,293,548522,111,264060,7,256434,18,,,453,20124,411,0,2,0,413,0,38,13,683,491,1203,932,0,10,4,5479,5625,5625,5404,,478,4,0,447,0,6,3,0,0,0,1,1,243,243,0,6,false,316,26,284,1
https://tawuniya.com/,14188,6576582,880,100,53,116,45,10,true,24140,2,6207212,65,9584,10,308296,3,17407,11,,,134,12458,14,0,9,0,20,0,105,8,590,991,438,42,0,1,4,9643,,9643,9572,,,2,4,108,2,24,9,2,0,0,1,0,0,0,0,0,,58,13,40,1
https://taxi.yandex.ru/,6603,3812473,997,100,13,513,9,1,false,41579,13,835016,45,2678431,69,178020,4,23708,1,,,146,0,67,0,4,0,45,67,30,2,76,194,219,75,0,4,0,3410,3610,3410,2708,,2,2,0,143,0,3,0,0,1,0,0,1,45,45,0,0,false,29,4,5,20
https://tcg.pokemon.com/,6025,7278073,305,100,19,1484,19,2,true,51589,10,1058428,15,5483570,46,191540,5,453836,11,,,103,284373,55,0,7,0,2,0,94,9,1004,407,883,284,2662687,9,1,1824,1824,1824,1812,,42,3,19,95,1,7,1,0,0,2,1,1,56,56,0,1,false,20,5,11,3
https://tcss.fconline.garena.vn/,10395,15288667,979,100,20,373,6,35,false,106556,12,597158,15,9414839,84,123716,4,1898,1,,,128,11593200,83,0,0,0,0,0,128,1,138,7,301,142,0,7,1,5274,5274,,3404,,28,0,1,88,0,40,1,0,0,1,0,0,54,54,1,0,false,12,6,1,0
https://te.eg/,12151,9585757,1098,100,33,1424,19,4,false,176611,8,1592878,29,7388003,56,380524,6,46626,7,,,118,25478,59,0,16,0,14,0,88,11,516,779,164,311,3857314,6,4,2541,2541,2707,2420,,37,2,104,109,0,9,3,1,0,1,1,0,46,47,0,1,false,46,16,21,0
https://teachy.ai/en/initial-page,5605,44832516,316,100,3,272,2,1,true,67566,4,1332554,38,575642,6,42788781,97,67326,1,,,153,0,151,0,0,0,0,0,153,6,912,839,357,100,0,4,0,3285,3285,3285,3216,,5,4,1,150,1,2,2,0,0,0,0,0,2,2,2,4,false,66,30,35,1
https://teams.ac.in/,5774,10163972,2476,200,12,454,3,0,false,180020,14,129601,15,9762921,18,85828,8,5602,1,,,56,3096,52,0,0,0,1,0,55,3,113,12,15,276,2305,9,11,4677,4677,5729,4520,,25,5,4,38,18,0,0,0,0,2,0,0,14,17,0,0,false,19,1,0,0
https://tech.onliner.by/,5005,2087083,739,200,23,1339,25,10,false,154780,5,1168119,28,632689,70,93160,9,35304,8,,,137,10861,34,0,2,2,84,16,33,11,568,460,156,606,55395,3,1,2319,2512,2319,2156,,39,9,201,122,0,15,0,1,1,1,0,0,31,31,30,0,false,40,22,10,7
https://techcombank.com/ve-chung-toi,8990,12497435,1298,200,27,2747,22,5,true,186489,4,1331014,24,10298795,74,623886,6,45262,10,,,131,0,81,0,5,0,4,0,122,12,911,400,60,634,681695,2,0,3894,3894,3894,2708,,6,8,4,123,0,8,3,0,0,0,1,0,163,163,116,70,false,38,15,35,0
https://techcrunch.com/,9180,9568929,100,100,325,2141,270,595,false,86514,20,3205121,155,984125,396,139652,6,377337,320,,,1431,329933,59,0,30,17,77,1,1306,38,4425,1633,3517,807,69874,20,7,1355,1355,1355,1252,,30,52,95,749,0,682,7,2,2,0,1,0,16,17,52,16,false,79,26,43,3
https://techedu.gov.bd/,8354,6643327,1459,100,33,845,23,4,false,302729,16,2740003,40,3351630,50,40128,1,205776,11,,,138,0,55,0,8,0,26,0,104,23,1747,577,1351,264,935168,13,11,4291,4291,4969,4216,,18,1,151,127,1,10,2,0,0,1,0,0,12,12,0,0,false,49,32,10,3
https://techmart.bg/,8989,12449029,1638,100,47,4141,30,3,false,159991,37,2122277,57,9809642,130,304536,4,42310,7,,,256,0,155,0,5,169,23,0,59,13,631,413,306,558,588999,33,32,5377,5377,5569,5232,,11,6,327,247,0,9,3,2,1,2,1,0,365,365,0,94,false,62,16,13,0
https://technical.city/,12044,15387594,1124,100,525,2777,341,871,false,61991,18,4132890,168,391868,1120,8236,1,717211,596,,,3291,4399153,280,0,77,35,17,13,3149,,,,,,,,,,,,,,,,,,,,3,9,0,0,1,0,197,197,0,0,,,,,
https://technical.city/en/video,11560,13375422,635,100,576,null,345,911,false,64666,17,3943057,183,222334,997,8236,1,668465,571,,,3014,4039417,195,0,79,19,14,14,2888,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21,21,0,0,,,,,
https://techpro.medicoveronline.com/,12312,4636086,1133,100,7,89,6,0,false,1011527,14,2057639,40,107207,4,1288008,6,171475,5,,,74,2296335,59,0,0,0,11,0,63,2,1086,85,44,80,8801,13,6,11054,11054,11054,1716,,5,1,4,69,1,4,0,0,0,2,0,0,1,1,0,0,false,25,1,2,0
https://techpro.medicoveronline.com/forgot-password.html?i=f,6975,2191550,1196,100,7,124,7,0,false,884794,8,972860,21,100786,3,186848,2,46262,1,,,35,1196710,25,0,0,0,6,0,29,2,92,90,7,85,8801,8,4,5316,5820,5316,5208,,6,3,2,33,2,0,0,0,0,2,0,0,1,1,0,0,null,21,1,2,1
https://teespring.com/,7532,8884454,286,100,63,1079,50,9,true,52303,5,2900285,87,5569501,80,317204,16,43082,24,,,302,199766,75,0,30,13,89,0,170,32,1317,1892,1094,398,646166,4,2,928,928,928,912,,1,7,10,273,0,29,7,3,1,0,1,0,6,6,0,0,null,74,24,41,5
https://tehnomir.com.ua/,8284,3734089,987,100,14,1363,8,0,false,94619,7,1288427,33,2133738,14,156868,6,60181,3,,,65,13308,42,0,1,42,9,0,13,9,324,273,299,264,34165,7,1,1803,3550,2105,1704,,14,15,141,64,0,1,1,0,0,1,0,0,2,2,10,0,false,36,5,5,1
https://tekken.fandom.com/,6582,7105589,269,100,523,2643,345,897,true,113432,7,3440972,310,2159935,722,390104,11,536661,464,,,2354,374588,90,0,62,35,67,1,2189,,,,,,,,,,,,,,,,,,,,6,15,0,0,1,1,5,5,15,1,false,126,34,85,11
https://tekniikanmaailma.fi/,7931,18603092,742,100,28,1386,24,0,true,78735,12,2212848,49,6254398,159,553462,12,53617,4,,,258,22782,124,0,130,31,61,3,33,14,700,393,1946,819,1632044,12,4,2097,2177,2599,2024,,15,0,31,248,0,10,1,2,0,0,1,0,8,8,28,28,false,114,70,25,1
https://tekno.kompas.com/,5838,5667118,395,100,140,1488,115,98,true,256427,13,2529975,68,1741261,126,88384,2,220303,78,,,456,8294,47,0,11,9,67,0,369,29,2565,1724,559,813,73663,7,3,1741,1741,1741,1624,,4,51,196,298,0,158,4,5,0,1,1,0,57,57,1,3,false,84,33,28,2
https://teknologi.bisnis.com/,17299,4302792,1389,100,528,1115,311,934,true,18316,5,2762672,152,587570,688,96504,5,348497,449,,,2481,39866,142,0,53,18,58,1,2351,,,,,,,,,,,,,,,,,,,,5,11,1,1,1,0,0,0,53,24,false,64,17,41,3
https://teknologi.bisnis.com/read/20251111/84/1927960/ada-penampakan-hujan-meteor-northern-taurid-11-november-2025-begini-cara-lihatnya,11733,4191132,1313,100,599,928,341,974,true,35379,8,2747563,196,230740,760,213756,8,401999,529,,,2670,66384,92,0,75,26,60,1,2508,,,,,,,,,,,,,,,,,,,,4,10,1,1,1,1,1,1,30,25,true,65,18,42,7
https://tele2.lt/privatiems/namu-internetas,4765,5046154,1158,100,66,1905,46,10,false,137407,26,3049571,82,1359775,134,391837,11,106863,10,,,295,14683,167,0,32,0,25,0,238,17,992,893,1514,536,0,24,1,2940,3190,3190,2808,,8,0,0,277,0,18,6,4,2,0,1,1,10,20,113,2,false,70,37,32,0
https://teledeclaration.cnas.dz/el_djalya.xhtml,12437,4141675,901,100,10,107,4,0,false,342619,11,1051404,13,2476750,6,246248,7,24654,4,,,41,992150,34,0,6,0,2,2,31,2,100,73,121,161,1343210,11,9,4274,4274,4274,4124,,15,36,79,40,1,0,0,0,0,1,0,0,8,4,0,0,false,16,4,0,0
https://telemach.hr/,14336,11052519,617,100,56,2341,40,4,true,108197,6,4491400,53,5903176,90,70852,4,276267,7,,,212,25322,46,0,50,6,20,0,136,40,2854,1843,986,482,787037,5,5,1552,1916,1552,1420,,16,15,59,189,0,23,5,1,1,1,1,1,22,22,0,41,false,57,18,30,1
https://telemach.si/spremembe/spremembe-pogojev,4575,5292248,858,100,60,2202,53,7,true,147816,4,4177380,61,361831,40,81024,3,303323,11,,,166,168739,28,0,49,6,18,1,92,28,2442,1988,1004,665,64173,3,4,3143,3143,3143,3076,,36,10,32,143,0,23,5,4,1,0,1,0,11,14,0,8,false,54,15,29,1
https://telex.hu/,5458,3238632,419,100,34,2791,32,5,true,205363,19,1732522,53,159644,29,934274,7,106800,6,,,138,0,56,0,13,5,3,0,117,13,817,622,160,586,0,13,0,1711,1711,1711,1632,,9,1,0,128,0,10,4,1,0,0,1,0,78,78,76,0,false,51,7,44,8
https://telkac.zoznam.sk/,4687,3989395,1536,200,39,12165,32,3,true,23899,12,1797241,44,438310,74,78132,9,66486,6,,,332,0,253,0,11,4,262,0,55,16,1553,765,1154,384,22457,9,3,3599,3599,3940,3436,,55,10,19,315,0,17,4,6,0,0,1,0,838,838,0,2,null,47,11,16,2
https://telmex.com/,4541,3630448,480,100,29,2328,25,5,false,259855,9,1921750,97,631114,65,637252,8,162040,8,,,214,70385,164,0,160,0,4,0,50,25,1998,1366,843,796,47801,6,34,2753,2753,3109,2612,,53,10,5,201,0,13,4,2,0,1,1,0,139,140,0,16,false,125,50,23,0
https://telmex.com/web/buscador/lugares,6777,3321438,662,100,35,935,29,5,false,264725,11,2206740,106,322850,47,363341,4,130021,7,,,212,28334,118,0,114,0,31,0,67,22,1624,1634,1004,527,0,6,34,2687,2687,3008,2624,,42,13,7,197,0,15,4,2,0,1,1,0,75,75,0,6,false,132,48,26,1
https://telugu.oneindia.com/,9833,9491849,284,200,380,4193,320,794,true,13127,5,1794302,145,6773388,713,65512,2,500452,453,,,2035,107858,117,0,43,19,275,7,1691,44,3825,2333,1912,1667,129978,3,4,931,1229,2744,732,,25,84,0,1136,2,897,4,11,0,1,1,0,234,234,0,22,false,73,25,49,2
https://telugu.oneindia.com/hyderabad-weather/?ref_source=OI-TE&ref_medium=Home-Page&ref_campaign=Weather-Widget,8779,5725717,1062,100,678,null,392,1305,true,8293,4,3702533,226,529137,913,113832,3,627996,746,,,3254,214814,147,0,55,50,100,3,3046,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,
https://temp-mail.org/,6149,3430937,220,100,407,829,283,810,true,54830,3,1735717,122,463709,583,0,0,271612,405,,,2007,63398,119,0,36,23,16,3,1929,42,1970,2018,1733,680,195579,1,9,947,947,1330,832,,1,9,9,953,0,1054,3,5,0,0,1,0,6,6,13,9,null,31,7,11,2
https://temp-mail.org/en/change,12317,4311327,201,100,674,null,339,1741,true,54786,3,1814371,241,511200,1327,0,0,632386,1053,,,4447,205874,233,0,58,18,23,3,4345,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,
