page,SpeedIndex,totalBytes,TTFB,renderStart,numConnections,numDomElements,numDomains,numRedirects,uses_cdn,bytesCss,reqCss,bytesJS,reqJS,bytesImg,reqImg,bytesFont,reqFont,bytesHtml,reqHtml,bytesJSON,reqJSON,reqTotal,gzipSavings,maxDomainReqs,maxage0,maxage1,maxage30,maxage365,maxageMore,maxageNull,num_long_tasks,TotalBlockingTime,EvaluateScript,FunctionCall,Layout,image_savings,renderBlockingCSS,renderBlockingJS,FirstContentfulPaint,FirstImagePaint,FirstMeaningfulPaint,FirstPaint,LargestContentfulPaint,layout_shifts_count,loadEventDuration,dclDuration,_responses_200,_responses_404,_responses_other,analytics,ads,marketing,fonts_scripts,tagman,chat,img_missing_width,img_missing_height,img_lazy_count,svg_count,is_lcp_preloaded,scripts_total,scripts_inline,scripts_async,scripts_defer
https://www.interia.pl/?from=desktop,3824,1586255,650,100,21,2728,18,1,false,35921,6,436359,57,636015,40,77900,4,299480,9,,,127,2353,34,0,17,13,25,58,14,3,81,163,100,247,11921,3,5,2020,2020,2475,1908,,6,28,0,124,0,3,2,1,0,0,1,0,292,292,104,41,false,72,24,50,8
https://ecuabet.com/registro,3826,10206196,329,100,99,7044,92,51,true,137310,25,7833200,138,1914933,75,289988,2,13905,16,,,344,22350,105,0,15,135,8,1,185,23,959,816,268,191,0,3,2,3561,3561,3561,1732,,8,1,0,260,1,83,8,7,0,1,1,0,64,64,0,0,null,89,39,36,2
https://www.borsaitaliana.it/,3827,3428791,552,100,20,1779,19,11,true,130335,15,1172317,73,1641299,52,265892,5,65635,13,,,171,0,99,0,108,4,0,1,58,12,865,346,228,306,319471,13,24,1404,1404,2026,1308,,4,0,1,158,1,12,1,1,1,0,1,0,23,23,0,2,false,71,19,13,0
https://www.g4media.ro/exclusiv-acordul-pentru-justitie-propus-de-inalta-curte-a-fost-asumat-de-lia-savonea-nu-de-adunarea-generala-a-judecatorilor-supremi.html,3828,5992485,328,100,37,1110,30,0,true,46128,13,1387806,38,2461797,222,117608,8,323551,3,,,384,21258,169,0,11,1,12,55,305,6,751,206,987,840,1588933,1,0,1472,1472,1472,1428,,50,7,24,208,0,176,3,2,1,0,1,0,7,6,0,0,true,60,25,28,12
https://www.amazon.eg/,3829,5751087,643,200,56,4482,47,42,true,102396,7,524782,13,4297804,355,621268,20,204590,15,,,457,21458,250,0,1,0,0,343,113,11,347,139,808,562,141579,4,0,1322,1322,1833,1224,,12,80,2,410,1,46,0,1,0,0,0,0,100,78,0,0,false,104,93,15,0
https://www.ad.nl/buitenland/live-oorlog-oekraine-rusland-claimt-volledige-controle-over-koepjansk-en-stuurt-meer-troepen-naar-pokrovsk~a0a67b1a/,3829,11649372,1098,100,101,2520,93,42,true,110103,8,4608513,97,323649,43,274128,8,573478,36,,,321,25851,40,0,68,4,13,0,236,34,2028,1457,3194,866,0,1,1,2174,2828,2174,2052,,10,0,0,264,0,57,4,4,2,0,1,0,2,2,60,0,false,214,160,61,2
https://ge.xhamster.com/videos/my-wifes-friend-made-me-cum-when-we-were-alone-at-home-cum-quickly-before-she-comes-back-xhqKJ8m,3830,16392932,927,100,19,2312,18,1,false,154409,15,1432739,65,2047639,74,61732,1,67051,2,,,169,144378077,80,0,83,46,0,0,40,8,668,650,133,440,4516,7,0,3255,3255,3255,3140,,18,1,13,167,0,2,0,1,0,0,1,0,70,67,37,5,true,27,10,6,15
https://www.gumtree.com/,3831,7728135,629,100,39,2336,29,3,true,16469,5,5401730,46,2049842,33,42419,2,190099,7,,,108,0,33,0,9,2,36,0,61,22,1682,1046,1271,317,130388,3,1,1478,1739,1739,1420,,14,3,0,98,0,10,3,3,0,1,1,0,57,57,0,0,false,47,23,26,4
https://www.amazon.ie/,3832,4158733,577,100,17,1731,10,1,true,107799,8,542083,17,2724078,158,621268,20,163179,6,,,228,0,116,0,3,0,0,182,43,9,215,156,715,312,556617,4,0,1342,1342,1756,1224,,9,111,0,223,0,5,0,0,0,0,0,0,130,54,0,0,false,123,108,22,0
https://sportowefakty.wp.pl/pilka-nozna/1219294/awantura-z-lewandowskim-cash-nie-uwazam-ze-jest-traktowany-szczegolnie-inaczej-o,3832,958752,678,100,13,1049,11,1,false,16995,1,594619,29,146971,27,0,0,34042,2,,,76,34346,23,0,16,39,2,0,19,6,619,367,67,283,0,1,1,2107,2107,2107,2012,,36,0,55,69,0,7,0,0,1,0,1,0,13,13,55,16,true,13,4,9,1
https://studentaid.gov/loan-simulator,3832,2813557,328,100,24,563,18,0,true,158391,8,2049737,61,99387,11,383488,9,5071,4,,,123,3067,67,0,79,1,2,0,41,9,938,637,701,336,0,0,1,3429,3561,3879,3296,,25,0,5,113,0,10,4,0,0,1,1,1,2,2,0,4,false,35,3,28,1
https://gamma.app/,3832,19094825,198,100,55,1039,51,9,true,21484,7,3796650,44,5123459,54,713137,7,139829,5,,,181,309344,61,0,21,0,70,0,90,22,2888,1843,1550,604,749181,3,3,1601,1601,1601,1468,,23,19,3,153,0,28,6,1,1,3,1,1,44,44,0,5,false,49,13,31,10
https://www.fattoincasadabenedetta.it/,3832,2945143,228,200,30,3120,25,4,true,106232,8,1655196,42,731112,25,193872,5,121225,4,,,97,18449,47,0,7,2,8,0,80,13,599,627,534,483,24137,8,10,1375,1483,1744,1216,,8,3,21,86,0,11,3,0,0,1,1,0,108,108,0,0,false,71,35,17,1
https://colab.research.google.com/,3833,5021754,150,100,17,1515,14,0,true,106187,7,3624867,31,11737,2,752460,11,92462,8,,,71,113234,15,0,8,1,31,0,31,15,1629,819,808,775,0,4,0,1856,3551,3744,1724,,9,0,1,64,0,7,1,0,0,1,0,0,0,0,0,0,null,30,11,13,0
https://ro.xhamster.com/videos/virgin-step-sister-wants-to-learn-how-to-fuck-xhABYdd,3834,14802613,1012,200,19,2222,18,1,false,154436,15,1431674,65,1827550,74,61732,1,66044,2,,,168,866031584,80,0,83,46,0,0,39,11,1317,946,165,663,6074,7,0,2827,3558,3558,2728,,21,1,37,166,0,2,0,1,0,0,1,0,72,68,37,6,true,27,10,6,15
https://www.asos.com/women/?ctaref=hp|generic|hero|1|cta|shopwomen,3834,6631643,750,100,71,1225,58,12,true,75898,7,2739750,66,3342278,98,171984,2,102947,23,,,267,0,38,0,62,52,21,1,131,28,3072,2384,1710,767,190450,3,2,2552,2552,2552,2456,,4,18,264,237,1,29,4,2,1,0,2,1,73,73,37,1,false,56,22,16,3
https://www.newsbeast.gr/,3834,1288024,464,100,17,2711,13,2,true,3845,1,565689,36,384639,18,174368,7,83012,10,,,82,0,49,0,6,4,48,0,24,3,41,126,117,187,0,1,2,2043,2132,2043,1924,,3,0,13,78,0,4,3,0,0,0,1,0,10,10,97,1,false,26,19,15,5
https://calendly.com/signup,3835,15872140,425,100,44,480,35,0,true,6756,3,15033619,48,30428,36,274396,8,26400,7,,,147,76644,28,0,17,0,38,0,92,10,971,560,1913,127,0,2,0,894,915,4414,796,,7,1,0,142,0,5,2,0,3,0,1,1,13,13,0,12,null,,,,
https://www.nmas.com.mx/,3835,4160419,360,100,39,2207,35,5,true,82477,22,2226996,72,837990,36,809052,12,174569,4,,,181,1585,99,0,6,1,4,34,136,17,1355,1012,796,341,0,22,0,2553,2553,2553,2416,,36,0,1,167,0,14,7,4,1,0,1,0,0,0,150,12,true,146,93,55,2
https://www.ilmessaggero.it/,3836,2563194,520,100,99,4310,82,61,true,27727,9,1231317,50,724331,94,36579,5,404551,36,,,251,76292,34,0,22,59,7,0,163,6,325,463,370,333,265433,9,2,1887,1887,1887,1824,,8,22,46,181,0,70,3,9,3,1,1,0,10,17,0,13,null,135,89,55,1
https://www.incometax.gov.in/,3836,5370415,1213,100,7,2231,5,1,true,195561,68,505226,154,4628358,53,0,0,41270,2,,,278,0,260,0,1,0,108,2,167,7,319,205,305,273,0,68,6,2722,2722,2843,2712,,34,2,211,277,0,1,0,0,0,0,0,0,64,64,50,60,false,160,6,2,1
https://faq.whatsapp.com/497209988909970/?helpref=popular_topics,3836,7490615,506,100,7,976,6,1,true,389389,2,2873004,31,93733,8,0,0,229605,4,,,77,10959532,29,0,1,31,30,0,15,10,962,95,1536,115,0,1,0,2850,2850,2850,1816,,,1,1,74,0,3,0,0,0,0,0,0,1,2,0,0,false,119,51,74,0
https://www.correiobraziliense.com.br/,3837,8044111,403,100,70,2636,68,10,true,26765,2,2109440,67,5103662,79,198743,5,116437,40,,,239,1461,25,0,21,36,12,3,167,19,1211,1217,831,666,1478599,0,4,1264,1346,1674,1120,,17,18,0,159,3,77,5,6,0,1,1,0,8,8,142,0,false,80,30,53,2
https://tktube.com/videos/356995/htms-076/,3838,20689097,147,200,27,627,19,2,true,44992,6,1341886,18,694158,63,32304,3,13277,4,,,239,1675453,117,0,9,0,26,0,204,14,646,549,2647,595,3585,4,0,627,627,997,464,,8,5,5,231,0,8,3,0,1,0,0,0,17,17,0,0,false,19,8,6,1
https://www.flashscore.com.br/,3839,2797679,692,200,23,4376,15,2,true,131903,38,2022104,41,252059,100,45464,2,38205,7,,,215,149085,120,0,19,6,160,0,30,17,1620,843,1254,189,37516,37,9,2288,2288,5697,2132,,9,1,27,208,0,7,2,1,0,0,1,0,143,140,139,4,false,68,29,12,20
https://www.is.fi/,3841,7994181,611,100,26,2539,19,0,true,6323,1,1393634,55,996065,42,490060,13,214124,8,,,142,3093016,66,0,30,17,69,3,23,12,896,499,874,523,32912,0,0,1532,1803,4224,1428,,16,0,0,135,4,3,1,1,0,0,1,1,17,17,0,2,false,75,30,16,42
https://www.vecernji.hr/,3841,5149701,638,100,39,3086,33,0,false,75024,4,2245785,58,2486775,50,226700,5,85470,3,,,143,1586,63,0,24,63,9,1,46,13,708,953,262,473,0,2,3,1984,2496,1984,1920,,9,5,63,135,0,8,2,5,1,0,1,0,192,192,0,12,false,94,50,33,2
https://www.javrate.com/Movie/Detail/550d5b86-0c46-4f59-9a53-8a0a207559b1.html,3843,2861617,1260,100,18,1087,17,0,false,55328,16,508066,24,830896,49,34620,3,49511,2,,,106,12645,45,0,1,0,32,4,69,7,803,81,154,754,0,12,3,1978,2079,3055,1904,,1,0,367,100,0,6,1,0,0,1,0,0,62,62,52,10,false,32,11,13,3
https://fr.news.yahoo.com/,3844,3813752,843,100,15,2809,18,0,false,60476,5,2267112,72,1141871,49,179436,5,140941,2,,,150,1601,64,0,6,1,4,0,139,11,641,919,556,112,345308,0,0,1637,1821,1637,1548,,14,0,1,138,0,12,3,4,0,0,1,0,1,1,179,0,true,117,67,53,0
https://ko.xhamster.com/videos/i-have-a-threesome-with-my-boyfriend-and-my-best-friend-as-a-birthday-surprise-to-fulfill-their-fantasies-xh0OzXb,3844,19624400,980,100,18,2130,17,1,false,154360,15,1426375,64,2131817,90,61732,1,69077,2,,,183,491068513,78,0,81,45,0,0,57,8,711,595,127,527,4516,7,0,3067,3200,3200,3020,,17,1,15,181,0,2,0,1,0,0,1,0,76,73,40,5,true,27,10,6,15
https://my.mheducation.com/login/forgotusername,3845,978735,848,100,8,142,8,0,true,145044,4,481218,9,26232,2,319316,3,3657,1,,,26,0,13,0,5,3,0,0,18,4,82,96,73,103,0,0,2,3704,4116,3704,2204,,4,0,0,25,0,1,0,0,0,0,0,0,1,0,0,0,null,9,0,4,2
https://www.latamairlines.com/us/en/flight-deals/latam-deals?origin=ALL&orderby=highest_discount&activetab=flight,3846,8216171,396,100,22,1366,18,1,true,23772,6,4139502,38,3166163,21,172051,11,13929,6,,,110,334703,56,0,43,17,2,3,45,24,1715,1122,1370,328,900726,2,0,1855,3846,3069,1740,,9,1,1,98,2,10,2,2,0,0,1,0,19,19,9,4,false,47,13,28,1
https://www.ilgazzettino.it/schede/sparatoria_mogliano_testimone_uccisa_pistola_sconosciuto-9181521.html,3849,1458231,1305,100,29,722,24,0,true,71237,10,821280,42,348312,23,39463,5,55512,3,,,95,101747,32,0,9,49,2,0,35,2,208,187,117,267,0,7,2,2490,2490,2576,2428,,13,5,15,92,0,3,2,6,3,1,1,0,1,1,0,0,false,69,30,49,1
https://www.parentsquare.com/demo-signup,3849,5441199,417,100,34,1251,32,7,false,344756,42,1166632,51,3242856,27,653540,8,29576,6,,,148,0,84,0,6,92,1,2,47,7,217,358,255,343,0,42,4,1880,1880,2205,1808,,23,80,21,137,0,11,4,0,1,3,1,0,0,3,12,0,false,66,20,11,0
https://www.youtube.com/feed/subscriptions,3849,3351272,156,100,11,2473,10,4,true,348057,8,2779055,21,35234,94,40128,1,114839,5,,,145,16045,81,0,2,0,116,0,27,9,1480,516,1051,120,0,4,8,1122,,2229,1024,,14,1,1,134,0,11,0,0,0,1,0,0,7,7,0,0,,,,,
https://www.labanquepostale.fr/particulier/comptes-et-cartes/ouvrir-un-compte.html,3850,1091780,902,100,18,2310,10,0,false,87368,1,459143,15,422087,11,61692,3,58142,2,,,43,132656,19,0,4,0,16,0,23,6,290,218,31,389,16642,1,3,2216,2333,2424,2108,,12,1,18,41,0,2,2,0,0,0,1,0,0,1,15,5,false,11,2,5,0
https://www.la.lv/policija-aizturejusi-vel-16-naudas-mulus-jaunaja-shema-iesaistiti-ari-nepilngadigi-latvijas-pilsoni,3850,2130029,276,100,59,1171,48,3,true,2015,1,1717926,42,115203,21,98172,4,82444,15,,,112,9955,21,0,41,7,9,0,55,12,555,810,420,430,10418,0,3,1852,1852,1852,1736,,9,10,0,97,0,15,4,7,0,1,1,0,49,49,11,12,false,83,50,38,4
https://www.creditmutuel.fr/home/gestion-des-cookies.html,3850,515838,1324,100,17,294,5,0,false,199852,9,105953,13,4118,4,189556,2,6673,1,,,32,0,20,0,0,0,27,0,5,1,35,40,10,123,0,9,9,3556,3556,3696,3412,,3,0,1,31,0,1,1,0,0,0,1,0,2,2,0,2,null,20,7,1,1
https://silayar.ut.ac.id/login/index.php,3855,2511024,1252,100,5,344,4,0,false,272299,3,1544336,20,214527,8,462792,3,10105,1,,,41,155367,36,0,0,0,34,0,7,5,41,134,106,105,0,3,0,3552,3552,3552,3412,,16,1,1,39,0,2,1,0,0,0,0,0,8,8,0,0,false,30,10,8,0
https://www.onmanorama.com/,3857,5635859,740,100,94,3994,87,6,true,121500,10,3551961,90,1287984,165,148936,9,305858,40,,,397,8863,73,0,29,6,23,49,290,43,2464,1810,1873,1048,17446,3,1,1113,1655,1499,1044,,32,40,75,329,0,68,5,11,1,1,1,0,125,125,0,6,false,93,38,56,1
https://portal.librus.pl/,3858,1927322,812,100,12,707,2,0,false,53943,2,441688,6,1235458,29,98772,7,94620,1,,,50,430359,26,0,0,0,0,0,50,2,110,79,7,166,486953,2,0,1941,3042,2244,1808,,11,0,0,48,0,2,0,0,0,0,0,0,39,39,39,0,false,7,1,1,0
https://www.hk01.com/%E5%8D%B3%E6%99%82%E9%AB%94%E8%82%B2/60289392/%E7%AC%AC%E5%8D%81%E4%BA%94%E5%B1%86%E5%85%A8%E5%9C%8B%E9%81%8B%E5%8B%95%E6%9C%83-%E9%A6%99%E6%B8%AF%E9%9A%8A%E6%88%90%E7%B8%BE%E6%8C%81%E7%BA%8C%E6%9B%B4%E6%96%B0,3859,5575537,225,200,355,1338,279,648,true,71875,4,4108049,201,280499,356,88448,2,404467,359,,,1559,56572,56,0,34,29,75,0,1421,52,4974,2517,3377,1199,16043,2,4,1421,1421,1421,1240,,4,5,4,794,0,765,4,9,2,0,1,0,13,13,0,0,false,90,13,62,25
https://shop.bet9ja.com/,3859,1287981,1182,100,34,350,28,14,true,119851,22,1070079,34,53049,35,0,0,43988,2,,,111,384747,63,0,4,0,1,0,106,3,238,204,393,53,10635,22,1,3782,3882,3782,3408,,,39,4,95,0,16,2,1,0,0,1,0,4,4,0,0,false,61,28,11,1
https://revistaquem.globo.com/entrevistas/noticia/2025/11/tony-ramos-a-vida-so-vale-a-pena-com-bom-humor.ghtml,3860,9445923,1102,100,615,2865,364,826,false,27035,9,6115429,247,1138088,555,185568,13,760823,450,,,2250,298535,62,0,65,36,29,2,2118,,,,,,,,,,,,,,,,,,,,5,10,1,1,1,1,12,12,17,0,false,,,,
https://www.cnnbrasil.com.br/,3862,4763672,339,100,280,3498,236,402,false,90036,5,2076469,133,1662978,339,230084,4,231706,179,,,1025,39574,105,0,38,12,111,0,864,22,1799,999,734,324,4421,1,2,2038,2038,2038,1928,,1,0,0,569,2,454,5,6,1,1,1,0,5,5,71,4,,91,47,48,0
https://spicychat.ai/,3862,4335253,188,100,19,5615,17,0,true,47842,3,2132327,18,1978117,73,127536,4,5972,3,,,118,0,59,0,1,2,6,0,109,13,1394,116,1044,489,0,2,2,2518,3120,4736,1016,,7,2,0,109,0,9,2,0,1,1,0,0,66,66,60,4,false,21,9,8,3
https://www.lidl.it/,3863,5262055,933,100,9,2109,6,0,true,266749,25,805123,47,3250570,55,463744,6,173104,1,,,146,0,124,0,39,0,52,50,5,9,293,112,34,421,0,11,2,2092,2092,2215,2024,,41,0,115,144,0,2,1,0,0,0,0,1,80,80,69,6,false,56,5,12,34
https://blaze.bet.br/,3863,5676021,479,100,36,747,34,5,true,72765,5,4246405,39,602227,53,712175,7,10788,5,,,222,69279,79,0,6,0,8,1,207,20,3042,1604,2005,260,0,2,0,4281,4281,4281,1204,,53,3,1,145,1,76,5,2,0,0,1,1,11,11,0,7,null,68,23,51,3
https://www.poder360.com.br/,3863,7788045,275,100,66,2327,49,8,true,138815,18,2250844,61,4625094,98,168840,5,345167,32,,,259,26402,47,0,10,30,17,1,201,24,1357,1348,688,584,30629,10,3,1002,1395,1002,920,,6,38,1,200,0,59,5,5,1,1,1,1,9,13,120,42,false,74,22,39,3
https://betnacional.bet.br/events/1/0/325,3864,3627868,611,100,37,1341,36,1,true,49200,2,2596625,42,753405,42,126256,4,28515,7,,,148,11675,37,0,37,0,27,0,84,18,1681,988,1474,279,1592,0,0,1565,3001,4100,1516,,2,0,0,130,0,18,3,1,0,0,1,1,7,7,61,0,false,44,9,24,17
https://rule34video.com/,3867,1834944,2475,100,7,1458,6,0,false,38820,2,271399,9,362252,33,48256,1,29450,1,,,49,0,43,0,0,0,1,42,6,4,360,72,155,414,10267,2,0,3346,3346,3346,3224,,9,0,152,46,0,3,1,0,0,1,0,0,20,20,0,0,null,22,9,6,0
https://bdvenlinea.banvenez.com/,3868,1387583,637,100,18,102,11,1,false,26001,2,1047055,19,260696,5,39128,1,2020,2,,,42,0,24,0,2,0,1,0,39,4,154,295,40,35,45879,2,0,3195,3524,3195,2816,,,0,0,37,0,5,1,0,0,1,1,0,1,1,0,0,false,20,2,13,0
https://www.webmd.com/diet/benefits-protein,3872,5775444,303,100,311,1446,240,296,true,92392,12,3942684,167,610419,393,170092,8,366757,196,,,1101,154789,93,0,81,22,76,1,921,50,3391,2627,2536,471,31102,1,13,1443,1443,1443,1320,,6,20,2,669,0,432,5,11,0,0,2,0,30,30,5,7,null,,,,
https://plejada.pl/,3872,2069575,559,100,37,1014,27,1,true,13018,5,1055377,70,567559,24,203780,6,56304,7,,,133,19492,51,0,17,46,16,1,53,7,311,417,149,215,0,0,3,1894,1894,1894,1752,,13,1,0,123,0,10,3,3,2,0,1,0,0,0,64,3,false,51,19,23,1
https://www.minhngoc.net.vn/,3872,2668490,1144,100,5,2379,5,1,false,15251,1,305373,8,2291609,63,0,0,49944,3,,,78,0,72,0,0,70,0,0,8,3,116,111,87,266,105383,0,0,1327,1820,1820,1240,,56,1,3,75,0,3,1,0,0,0,0,0,63,63,0,0,false,25,18,7,0
https://www.centrum24.pl/,3873,691676,1193,100,10,401,3,2,false,23077,13,298980,25,74771,23,280851,7,12451,3,,,75,18868,65,0,3,0,39,0,33,2,2386,66,2547,142,13417,12,21,3320,3423,3525,3208,,20,10,43,73,0,2,1,0,0,0,1,0,15,15,0,14,null,42,17,3,2
https://xcafe.com/295145/,3873,10650312,320,100,35,894,28,6,true,31159,4,553647,19,1654777,68,122986,3,35968,15,,,193,225497372,67,0,6,12,68,0,107,5,131,105,640,403,214227,2,7,1417,1417,1720,1316,,5,0,14,180,1,12,2,0,0,2,0,0,39,39,24,0,false,35,17,9,1
https://www.foreca.fi/Finland/Helsinki/details/20251113,3874,1024321,1131,100,22,2561,17,2,true,26173,2,584868,21,249019,66,0,0,34999,2,,,103,0,47,0,7,9,69,0,18,5,198,229,32,243,0,1,1,1541,1829,1829,1412,,2,0,1,97,0,6,2,3,0,0,1,0,28,28,34,81,null,53,34,30,1
https://zh.xhamster.com/videos/adult-time-birth-pregnant-and-cum-hungry-casey-calvert-fisted-and-creampied-by-doctors-part2-xhZcNuA,3874,16306548,913,200,20,2210,20,1,false,154268,15,1426386,65,1967913,76,61732,1,68038,2,,,170,299585817,80,0,83,48,0,0,39,11,1440,774,171,1015,11794,7,0,3173,3173,3580,3032,,17,5,36,168,0,2,0,1,0,0,1,0,72,69,34,5,true,27,10,6,15
https://epicentrk.ua/ua/actions/bgbicdcbia_avtoshara-v-epitsentre-do--40-na-avtotovary-1618232180.html,3875,836401,2447,100,3,4794,2,1,true,0,0,4766,2,369638,35,324472,5,137216,1,,,45,0,30,0,2,17,23,0,3,3,438,154,3,308,0,0,0,3462,3462,3462,3324,,5,0,1,44,0,1,3,1,1,0,1,0,0,0,26,0,,57,19,39,0
https://unifiedportal-mem.epfindia.gov.in/,3875,560365,1927,100,15,399,11,1,false,65100,5,308046,19,49213,2,77160,1,58568,3,,,35,66843,10,0,1,0,11,0,23,1,43,60,51,124,0,5,9,3194,3194,3194,3116,,17,6,1,32,1,2,1,0,0,1,0,0,2,2,0,0,null,25,6,1,0
https://mahadbt.maharashtra.gov.in/,3876,4766556,1435,100,1,1523,1,0,false,92405,15,283934,18,4205913,61,150680,2,33624,1,,,97,26302,96,0,0,0,0,0,97,3,43,47,42,130,300743,14,0,2981,3081,2981,2916,,95,3,66,97,0,0,1,0,0,1,0,0,65,66,0,0,false,35,14,1,1
https://yandex.by/pogoda/157?lat=53.902735&lon=27.555691&utm_content=GroupedToday&utm_medium=alert&utm_source=morda,3876,3573187,1218,100,22,2886,16,8,false,112831,30,1477908,60,959354,67,208532,5,117683,3,,,200,62495,106,0,34,86,12,15,53,10,229,248,911,254,0,15,0,2830,2830,3344,2748,,14,4,0,190,0,10,1,1,0,0,0,0,24,24,33,27,false,344,330,20,0
https://www.marca.com/en/mlb/pittsburgh-pirates/2025/11/13/69153a75e2704ec0548b45c2.html,3878,3978004,418,100,43,1951,34,1,true,36589,1,3508480,47,52812,5,91044,5,101632,20,,,94,1277602,16,0,18,12,6,0,58,19,945,1113,280,320,0,0,1,1899,1899,1899,1840,,5,12,30,73,0,21,4,7,1,0,2,0,2,2,1,0,false,81,39,35,10
https://www.playstation.com/en-us/games/fortnite/,3879,8174064,502,100,47,2478,35,5,true,223554,15,3140631,62,4352053,40,175346,5,69222,9,,,173,55740,31,0,43,23,2,27,78,32,2128,1988,621,561,5133,7,3,2554,2771,2554,2420,,4,3,0,157,0,16,4,1,1,0,2,0,43,43,30,1,false,102,43,63,13
https://www.farming-simulator.com/dlc-detail.php?dlc_id=fs25plainsandprairies,3883,2513733,765,100,11,1010,5,0,false,70151,4,473482,11,1226334,71,722548,6,10413,2,,,95,103426,82,0,8,81,1,0,5,2,82,104,101,177,229177,3,1,1780,1780,2234,1720,,48,7,8,94,0,1,0,0,0,0,0,1,62,62,27,0,false,6,3,0,0
https://www.takealot.com/blue-dot-sale,3886,4342208,333,100,33,4839,30,4,true,0,0,2911347,71,1326046,73,0,0,5410,19,,,236,216100,62,0,12,0,82,16,126,22,1782,1536,1220,308,8026,0,0,3404,3404,5763,912,,6,0,0,212,0,24,6,1,0,0,1,0,41,41,159,13,false,57,17,40,4
https://www.auchan.fr/,3887,2068329,751,100,14,1519,9,4,true,49459,23,688218,86,981101,30,113500,3,38222,8,,,178,83084,109,0,16,0,0,0,162,2,46,137,320,71,0,1,1,2112,2112,2112,2016,,8,4,10,171,0,7,2,0,0,0,1,1,62,74,0,13,false,89,26,67,1
https://fr.news.yahoo.com/cet-aliment-star-des-fetes-de-noel-est-a-bannir-selon-un-nutritionniste-150953449.html,3887,2903698,945,100,17,2511,18,0,false,62043,8,2310070,69,219427,28,179436,5,108784,2,,,129,1601,64,0,6,1,5,0,117,14,708,1001,639,70,0,0,0,1644,2138,1644,1536,,5,0,0,117,0,12,4,4,0,0,1,0,2,2,151,0,true,123,75,52,0
https://www.cbsnews.com/live-updates/government-shutdown-latest-house-senate-vote/,3887,6630581,252,100,45,1681,42,11,true,79929,5,3358495,41,596393,20,656944,11,453538,15,,,125,335205,33,0,16,3,38,1,67,16,1933,1497,1227,424,0,3,0,1400,2599,1400,1312,,6,17,4,106,0,19,2,6,0,0,1,1,0,0,5,0,null,46,14,35,3
https://cameraprive.com/,3889,3109005,830,100,14,1589,12,2,true,263354,6,1286945,26,1278097,43,140144,3,140269,2,,,83,103947,31,0,3,0,42,0,38,9,1033,498,396,703,865523,3,16,3133,3133,3284,3088,,55,25,44,80,0,3,1,0,0,2,1,1,43,43,0,13,false,34,11,6,1
https://www.mk.ru/,3890,19928132,1301,100,39,3718,39,17,false,50056,3,1093766,23,566385,56,182424,3,175856,20,,,200,132880,42,0,22,20,2,10,146,6,269,228,679,282,69905,2,2,2143,2351,2351,2008,,25,0,1,168,0,32,2,2,0,0,0,0,6,6,160,6,false,52,43,13,0
https://fr.xgroovy.com/videos/617996/wild-fuck-with-dwarf-and-perfect-curvy-brunette-milf-in-glasses/,3893,14452119,714,100,27,1460,22,6,true,37243,1,592440,15,771104,39,196364,4,21743,15,,,216,58523333,117,0,8,0,55,0,153,10,603,186,884,397,0,1,1,1603,1603,1891,1536,,17,1,3,205,0,11,2,0,0,0,0,0,3,3,41,0,false,24,12,9,5
https://kanesex.com/gynaikes-psaxnoun,3893,852068,1474,100,11,876,11,0,true,96788,12,298807,15,166693,12,77160,1,24463,5,,,51,0,29,0,3,0,39,0,9,2,11,84,49,145,11462,7,6,2633,2633,2822,2520,,6,6,30,45,0,6,2,0,0,2,0,0,30,30,0,16,null,34,16,1,1
https://www.avito.ru/moskva/vakansii/gruzchik_na_sklad_sportivnyh_tovarov_moskva_7742951156?context=H4sIAAAAAAAA_wEmANn_YToxOntzOjE6IngiO3M6MTY6Ikp1UjFPM3lEUE9aaEJreGMiO33-efRSJgAAAA,3894,4740450,1090,100,155,875,111,174,false,279297,13,3937710,85,292135,132,61904,4,157053,37,,,509,17322,71,0,31,78,15,6,379,14,1370,903,1087,179,0,3,3,3077,3245,3245,3008,,58,19,2,296,1,212,3,1,0,1,1,0,3,3,0,0,null,76,30,41,0
https://www.formula1.com/,3896,10510443,119,100,21,4029,13,0,true,51166,6,1574901,22,8252406,141,441240,14,152087,3,,,196,0,118,0,18,1,31,0,146,9,824,638,429,515,4157951,4,0,823,1116,2139,740,,20,0,0,196,0,0,0,2,0,0,1,0,147,147,0,3,true,57,44,15,0
https://19wiki.com/%ED%95%9C%EA%B5%AD%EC%95%BC%EB%8F%991%EA%B4%80/5297df79-62ed-4f7f-9223-6e6ce2b49d41,3897,36408467,276,100,15,1117,16,1,true,112367,13,424374,11,9650046,70,350744,18,20749,1,,,161,303678,82,0,1,0,18,0,142,7,576,87,236,712,24885,13,2,1649,1649,2440,1508,,6,13,0,154,0,7,2,0,0,1,0,0,69,69,0,7,false,19,8,3,3
https://aniwatchtv.to/home,3897,7272188,275,200,32,3901,24,0,true,142772,7,1256916,14,5342314,67,249364,10,273920,13,,,123,7681,40,0,43,5,10,4,61,26,1727,1035,1791,815,2165059,7,1,1630,1630,2163,1452,,20,4,1,118,0,5,2,0,0,2,0,0,162,162,0,9,false,18,6,9,1
